transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-ad8d5270-e6ed-42ea-b88d-2236c8b608af,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-08-23,233.7802367604757,SubscriptionBox #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-8c46d047-434f-4c00-8144-125a005edf4c,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-08-26,82.35717277126905,DiscountOutlets #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-e1639ee3-6532-4dab-97b7-29d76ec55d11,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-08-26,359.51499941652287,HardwarePro #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-d99da664-5460-43aa-9795-792ec2f6977d,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-08-26,285.593417619,PetWorld #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-c9227f7d-0922-4d61-ad35-4880da673c59,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-08-27,175.3278743941391,MovieRentals #3,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/On-demand Rentals'}",False,USD
txn-852923c0-ed5c-469c-8c6a-2fd4ed386347,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-08-28,349.09641544742084,HardwarePro #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-ac57b5e1-cf2a-47c7-8e0d-b3722700d5e1,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-08-30,-4284.218933894877,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-8f8b31b8-e05b-4e7b-9e78-ac81b5c29335,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-08-30,113.13793042689886,CityMall Clothing #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-fc5e18c7-f130-49a7-ae5a-afae050525a1,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-08-30,256.0462094443037,PetWorld #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-156993cb-9f17-4ed2-afef-03d60e504674,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-09-03,34.25657670148719,ConcertHall #1,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Live Events'}",False,USD
txn-0f2625da-7897-48d7-bdf0-96c1aa1e12bc,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-09-04,371.5262371848913,BookBarn #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-efdc37cc-0922-4d92-a811-b769d92459ff,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-09-04,35.68954885795919,QuickFuel #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-929234b0-9b49-4687-87ed-841d7d9ebed2,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-09-05,435.5836893427387,HomeGoods Store #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-4a7ff53c-f056-4c24-baa6-1baff96e0efe,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-09-06,26.77596989741187,PetWorld #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-7b550f51-17bb-4747-9797-ec46b4f995e3,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-09-07,55.22792629990291,MovieRentals #4,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/On-demand Rentals'}",False,USD
txn-72886ea7-c4dd-4cc6-a181-292ab5469d86,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-09-07,62.19365337482522,CityTransit #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-d952a9bd-61aa-4a5a-b6f0-602794ad6034,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-09-09,15.455574510355953,BikeShop #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-139f9557-dcb5-4e0b-bfe8-2493d3cca273,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-09-10,293.8439404381291,OnlineMart #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-28627754-5393-4da8-9195-9938975acb74,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-09-10,72.10539459173818,QuickFuel #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-1023f7db-547f-4dee-b670-a191ae0da503,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-09-15,131.93802372853293,CinemaWorld #1,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Movie Theaters'}",False,USD
txn-cdf1d693-6f2f-4985-8dd8-264afec68956,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-09-16,-5044.330785315395,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-cc929894-4cae-4b4a-ae6b-a0b903ea7b56,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-09-16,5.744653399944459,RideShareCo #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-5fe42ff6-2118-484d-92f8-ffea3c01a029,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-09-17,194.35638036169922,HomeGoods Store #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-bf7de755-6aab-466b-a9cd-441a01c8b8f1,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-09-18,289.29842695047085,HardwarePro #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-2e689c9f-588e-4317-a9da-33810fc2762d,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-09-20,118.05070166133564,StreamingMusic #1,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-ef941f38-48db-4095-9d5c-837f5c02d371,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-09-21,64.0734740893741,RideShareCo #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-373f5f2b-316c-4dda-bf9b-3e70e4af7576,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-09-21,214.21008152768508,Student Loan Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-ac29ffd5-b2fb-4690-96c4-2801b735d005,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-09-22,428.04784051699716,PetWorld #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-3e29f804-ba75-4b1a-97ac-e7f96f4bc44a,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-09-22,71.70307897823501,MovieRentals #4,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/On-demand Rentals'}",False,USD
txn-74dcfa9b-33cb-4d7c-8703-0c8b67a09c3d,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-09-22,24.243481281905765,ParkingLot Inc #2,,online,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-d606f6f1-11df-4f71-a44c-0caab6528939,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-09-23,7.601937728617598,QuickFuel #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-571f87e4-b747-4106-80ff-3d4e3d06b4bb,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-09-24,272.7186574349198,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-67d50e81-7a47-44ae-a7a8-9521bcb7e0b7,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-09-27,196.6916620749751,StreamFlix #3,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-d6ac7b29-8902-4d0c-af42-4ef429ea87d1,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-09-28,56.07438840106477,CityTransit #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-2e66389d-ceb8-4d35-aba8-159a3d7cc511,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-09-28,73.02490227502012,ParkingLot Inc #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-4ef74d40-85f6-4d87-80f4-0e91ba4127f1,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-09-28,197.87374391493876,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-aa61336b-d864-4cce-a112-70f079aa77f6,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-09-30,202.8144800985325,LuxuryBoutique #3,,online,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-2d1ec899-8475-4026-924b-6ab1d1c51e4a,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-09-30,37.209569495811664,eBookStore #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-f3542ff6-0ee2-42cc-bfe3-4af314e08a2f,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-10-03,171.29153112278476,StreamingMusic #1,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-003fcf62-3022-45f3-b392-6f1901132050,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-10-05,59.56019465737865,ElectroHub #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-396ddbb2-46d8-4f83-a282-39a056a6db41,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-10-05,353.11654214334834,HomeGoods Store #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-32180683-4523-4bd5-ad16-864f349d45b2,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-10-05,395.7634056748215,CityMall Clothing #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Clothing'}",False,USD
txn-b44aed73-b53e-45ec-9a99-12e1ba8c2a07,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-10-08,49.70193477881192,CityTransit #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-adfc0c23-c370-4d63-94b6-d933f6d92760,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-10-09,206.62915991177783,CraftsOnline #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Handmade Goods'}",False,USD
txn-3d4c674c-dd9f-4f57-9d70-10d866328a46,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-10-09,60.521115034414485,CityTransit #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-8512fbef-f559-472f-af60-d0f3a47fd880,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-10-10,131.76105636278777,ConcertHall #2,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Live Events'}",False,USD
txn-c47d8bc5-8ef1-4331-a237-28ddea1612eb,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-10-11,125.84273311736465,PetWorld #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Pet Supplies'}",False,USD
txn-e21e3ae2-785a-4569-a7db-4eccd565190b,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-10-12,429.66696792377087,eBookStore #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-04338c5b-ac35-4925-ace5-d9b07d5d6bcf,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-10-15,327.84979428431615,FurnitureCo #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-d6bf532a-5c56-45ed-b5c4-be56ce2f70a5,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-10-15,22.98044831538357,ParkingLot Inc #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-1c650870-e10a-48fe-9cbf-895102be888f,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-10-15,87.64417120837419,RideShareCo #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-c8807e68-2b96-48e5-bf30-49a298065b5c,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-10-16,68.56007532781898,CityTransit #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-f8f33b9d-3d99-4487-8190-7a0e4f06c7d9,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-10-17,277.4827903170572,SubscriptionBox #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Subscription Services'}",False,USD
txn-dbf891e2-2208-45c0-9a2b-28f88de3181b,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-10-18,472.4215059539096,ToyHouse #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-da244eba-db3a-4637-95db-f83ae045c459,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-10-19,105.42712889808593,eBookStore #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Digital Books'}",False,USD
txn-5f3c7513-05d3-4629-a497-3656f6142fdc,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-10-19,105.72855150362129,HardwarePro #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-88787d5e-27e0-4873-ad15-22d2b87508f7,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-10-20,292.679548508178,BookBarn #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-8d8c439f-e256-4968-bab2-c491f80e517f,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-10-22,52.5383393004761,QuickFuel #1,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-4988f638-ecc4-4274-8796-8dc47d9f9e9b,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-10-23,410.9175964114352,BookBarn #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
txn-632d094c-6951-4373-98a4-b35cc27140cd,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-10-24,191.3402613414662,ElectroHub #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-45c41f2b-1bc9-4195-9adc-4e7f0901f6c0,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-10-26,325.8177393746692,ToyHouse #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-c5b25ffe-8706-4a7e-8e39-cb96192182bc,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-10-27,358.81185755340545,ElectroHub #4,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Electronics'}",False,USD
txn-8fd48492-8097-4269-a011-4249d6dab539,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-10-27,234.82194633916154,ToyHouse #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-5feb9c74-910c-4195-a0ff-06c806e3d95a,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-10-27,292.8707453938418,OnlineMart #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-ad52959a-27b6-428c-9399-4e70d999f092,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-10-27,80.06804208083769,ParkingLot Inc #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-9d59374b-22b5-46fa-a539-d4192a8b163b,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-10-28,71.20285018029026,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-d14452ec-27fb-4f1c-a3f1-85698751f654,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-10-29,73.18542811185883,ParkingLot Inc #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-b728bb92-c473-432a-8d39-84287693509a,acct-6d7adcc5-4c15-4c41-86fc-a7340b7ae1e6,2025-10-29,22.97551661494624,QuickFuel #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-2814bda5-3b2d-49b1-acf8-9e85a8ce2c01,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-10-30,334.8405849276661,Student Loan Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-f4e1093c-0086-4457-bdc7-6631e8441cf3,acct-6d69a34f-a009-4406-ba48-00ecbd89e2d7,2025-11-01,278.50093255862777,BookBarn #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Books'}",False,USD
