transaction_id,account_id,date,amount,merchant_name,merchant_entity_id,payment_channel,personal_finance_category,pending,iso_currency_code
txn-4d203ca4-26f7-4fef-af18-8de948eecee6,acct-ca4b09d9-e2a7-411b-8b8f-e6f6d1a1d9fd,2025-09-18,31.924495661966645,RideShareCo #3,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-1e34cb1d-c7d7-4de6-92e6-a0dc74dff5dd,acct-ca4b09d9-e2a7-411b-8b8f-e6f6d1a1d9fd,2025-09-19,414.32934508168273,ToyHouse #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-c066db80-6841-48b3-a009-cc5f222cd645,acct-ca4b09d9-e2a7-411b-8b8f-e6f6d1a1d9fd,2025-09-19,77.7919261509988,QuickFuel #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-86987e71-3e8b-4ba2-99ec-854cd2d0b0b8,acct-12ef3a7c-6296-4320-81f8-ee13228a8e7f,2025-09-20,39.42672758275785,HardwarePro #4,,other,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-987bec71-bfbf-4449-9f97-a179a7197151,acct-ca4b09d9-e2a7-411b-8b8f-e6f6d1a1d9fd,2025-09-20,490.93881771608,ToyHouse #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Toys & Games'}",False,USD
txn-874bf026-2116-466c-b6a2-ebcc23f0ba31,acct-12ef3a7c-6296-4320-81f8-ee13228a8e7f,2025-09-21,143.38686372384697,StreamFlix #2,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-45868205-cdb9-40d8-83ee-10be1bda45e0,acct-12ef3a7c-6296-4320-81f8-ee13228a8e7f,2025-09-23,499.6613162982516,OfficeSupply Co #3,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Office Supplies'}",False,USD
txn-8e170ea4-9a22-4968-b972-8514c87b05ee,acct-ca4b09d9-e2a7-411b-8b8f-e6f6d1a1d9fd,2025-09-25,37.56772373140188,QuickFuel #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-12ade5c7-f342-4990-9efd-235562f682fb,acct-ca4b09d9-e2a7-411b-8b8f-e6f6d1a1d9fd,2025-09-26,131.12074715754545,MovieRentals #1,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/On-demand Rentals'}",False,USD
txn-9de80bfd-7817-4e6f-8ff6-c8654fc15c70,acct-ca4b09d9-e2a7-411b-8b8f-e6f6d1a1d9fd,2025-09-26,58.54370760684216,CityTransit #1,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-befcb50b-c2eb-4da0-a6e5-26d357ddfdf9,acct-12ef3a7c-6296-4320-81f8-ee13228a8e7f,2025-09-27,74.90943453380271,StreamFlix #4,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-62d968fb-1f66-4fbb-ae0d-9e7c74f5a9e2,acct-12ef3a7c-6296-4320-81f8-ee13228a8e7f,2025-09-29,405.1354897746516,BikeShop #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-8a6b349d-e82a-4754-be44-bf0e01d336fa,acct-ca4b09d9-e2a7-411b-8b8f-e6f6d1a1d9fd,2025-10-01,8.03545863326316,QuickFuel #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-27ee5048-74e2-4b35-8396-a7277e7f09d9,acct-12ef3a7c-6296-4320-81f8-ee13228a8e7f,2025-10-02,184.02672375918425,DiscountOutlets #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Discount Stores'}",False,USD
txn-1e605f94-2d01-480e-a143-6a4e9a640d42,acct-12ef3a7c-6296-4320-81f8-ee13228a8e7f,2025-10-03,269.5359977535171,HomeGoods Store #4,,online,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-edf24892-9af1-405a-9fa7-e6bbc477f194,acct-ca4b09d9-e2a7-411b-8b8f-e6f6d1a1d9fd,2025-10-05,43.749186649943546,CityTransit #2,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-8592fa75-503e-4ad3-891d-b5194d26da98,acct-ca4b09d9-e2a7-411b-8b8f-e6f6d1a1d9fd,2025-10-06,469.0195583258108,HardwarePro #2,,online,"{'primary': 'Retail', 'detailed': 'Retail/Hardware'}",False,USD
txn-0f5cb882-fb65-4d4b-86df-dc434b16f4ba,acct-12ef3a7c-6296-4320-81f8-ee13228a8e7f,2025-10-07,253.73647177557493,OnlineMart #1,,online,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-7b41e97e-e05c-4ba9-9d52-c08926b908cc,acct-12ef3a7c-6296-4320-81f8-ee13228a8e7f,2025-10-09,88.1932886432218,MovieRentals #4,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/On-demand Rentals'}",False,USD
txn-a3adc9c8-1a29-4c0d-a3ea-4d311e3ae460,acct-ca4b09d9-e2a7-411b-8b8f-e6f6d1a1d9fd,2025-10-10,170.87752996859263,StreamingMusic #4,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-720e64e7-a982-40cc-8df5-bd4a1f0d73fb,acct-12ef3a7c-6296-4320-81f8-ee13228a8e7f,2025-10-10,16.92249523504593,ParkingLot Inc #1,,other,"{'primary': 'Transport', 'detailed': 'Transport/Parking'}",False,USD
txn-1fd40dad-5ea7-41b0-853a-b20190bf4574,acct-ca4b09d9-e2a7-411b-8b8f-e6f6d1a1d9fd,2025-10-12,35.94859040803137,FurnitureCo #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Furniture'}",False,USD
txn-b8283242-5f91-455f-9bbd-16fa5a5c0cff,acct-12ef3a7c-6296-4320-81f8-ee13228a8e7f,2025-10-12,76.61398876319882,MovieRentals #2,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/On-demand Rentals'}",False,USD
txn-b060983b-55e0-42bb-b477-5eb5f0ca3c84,acct-12ef3a7c-6296-4320-81f8-ee13228a8e7f,2025-10-12,62.164068597234476,CityTransit #4,,online,"{'primary': 'Transport', 'detailed': 'Transport/Public Transit'}",False,USD
txn-97432122-22b0-4ba8-9cdc-0e0bbbe415bc,acct-12ef3a7c-6296-4320-81f8-ee13228a8e7f,2025-10-17,286.0041043837268,LuxuryBoutique #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-cffa799e-f381-446e-9e53-028b51b48b6b,acct-12ef3a7c-6296-4320-81f8-ee13228a8e7f,2025-10-18,142.25486563205413,MovieRentals #4,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/On-demand Rentals'}",False,USD
txn-a054ee41-e22c-475b-9946-23524044e4fc,acct-ca4b09d9-e2a7-411b-8b8f-e6f6d1a1d9fd,2025-10-18,112.39025482151293,Transfer to Savings,,online,"{'primary': 'Financial', 'detailed': 'Financial/Transfers'}",False,USD
txn-65d63b14-4cd4-4d64-8dc8-ad02660d1530,acct-ca4b09d9-e2a7-411b-8b8f-e6f6d1a1d9fd,2025-10-19,82.37098237212122,CinemaWorld #1,,in_store,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Movie Theaters'}",False,USD
txn-2847ab4a-24ec-445b-a666-71856d2a0fe8,acct-12ef3a7c-6296-4320-81f8-ee13228a8e7f,2025-10-21,127.96534025996796,HomeGoods Store #2,,in_store,"{'primary': 'Retail', 'detailed': 'Retail/Home & Garden'}",False,USD
txn-353611fd-9e4f-4b3b-a923-92e2737e91a8,acct-ca4b09d9-e2a7-411b-8b8f-e6f6d1a1d9fd,2025-10-22,46.866008077027914,StreamingMusic #2,,online,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-e7a1d22e-5405-4dc1-b215-5374b718c963,acct-12ef3a7c-6296-4320-81f8-ee13228a8e7f,2025-10-22,149.07901850912876,StreamFlix #4,,other,"{'primary': 'Entertainment', 'detailed': 'Entertainment/Streaming Services'}",False,USD
txn-dadf4007-8497-4b37-9f66-12e57b01fab4,acct-12ef3a7c-6296-4320-81f8-ee13228a8e7f,2025-10-22,83.89231679719057,RideShareCo #4,,other,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-62f601d1-a234-482a-840f-89fccf8ceece,acct-ca4b09d9-e2a7-411b-8b8f-e6f6d1a1d9fd,2025-10-24,64.20290651516609,QuickFuel #4,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Fuel'}",False,USD
txn-1d2bc393-0b82-491b-a3af-cd23cad700eb,acct-12ef3a7c-6296-4320-81f8-ee13228a8e7f,2025-10-26,473.6030954172015,BikeShop #1,,other,"{'primary': 'Retail', 'detailed': 'Retail/Bicycles & Accessories'}",False,USD
txn-6cc9d38b-2d0f-4b7f-b88c-2c6762cd94a4,acct-ca4b09d9-e2a7-411b-8b8f-e6f6d1a1d9fd,2025-10-26,185.49899296736706,OnlineMart #3,,other,"{'primary': 'Retail', 'detailed': 'Retail/Online Marketplace'}",False,USD
txn-38d058b7-b224-4b76-8cdd-2f9848742305,acct-12ef3a7c-6296-4320-81f8-ee13228a8e7f,2025-10-26,98.29647876312846,RideShareCo #3,,in_store,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
txn-ed412ba8-c27d-44f2-8683-536c95ae4ab2,acct-ca4b09d9-e2a7-411b-8b8f-e6f6d1a1d9fd,2025-10-27,181.81990169992426,Credit Card Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-24bc9ede-76d0-408c-b070-c9e204c9905b,acct-ca4b09d9-e2a7-411b-8b8f-e6f6d1a1d9fd,2025-10-28,358.4559884179505,Student Loan Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-6ccdf9df-eb38-4a46-a77f-1ef24135ab26,acct-ca4b09d9-e2a7-411b-8b8f-e6f6d1a1d9fd,2025-10-29,397.75973454265863,Student Loan Payment,,online,"{'primary': 'Financial', 'detailed': 'Financial/Payments'}",False,USD
txn-46e5d5da-a0f1-4e83-b387-db20b32d0cbe,acct-ca4b09d9-e2a7-411b-8b8f-e6f6d1a1d9fd,2025-10-31,-6979.368803334686,Direct Deposit,,online,"{'primary': 'Financial', 'detailed': 'Financial/Income'}",False,USD
txn-3352f7a7-fb56-4ef5-a6a9-689d9c0eca2b,acct-ca4b09d9-e2a7-411b-8b8f-e6f6d1a1d9fd,2025-10-31,92.45533362386355,LuxuryBoutique #2,,other,"{'primary': 'Retail', 'detailed': 'Retail/Luxury Goods'}",False,USD
txn-4d9c6de2-a615-44e2-a126-b510a6120b81,acct-ca4b09d9-e2a7-411b-8b8f-e6f6d1a1d9fd,2025-10-31,51.468867619648606,RideShareCo #3,,online,"{'primary': 'Transport', 'detailed': 'Transport/Rideshare'}",False,USD
